,Date,Temperature,CO2
558,11/07/2005,14.497424908427321,0.7746910425807687
559,12/07/2005,21.80167607793363,0.0
560,13/07/2005,14.599645231195662,2.2942748332560194
561,14/07/2005,20.877154149992517,1.850733116772257
562,15/07/2005,36.64800960012916,2.5942109834789644
563,16/07/2005,26.011703431174304,1.391279889013596
564,17/07/2005,15.438351345163895,1.0777669788779953
565,18/07/2005,28.92708970136693,4.827771932225241
566,19/07/2005,14.713659968730388,0.0
567,20/07/2005,0.3168766828631142,2.8680915765232857
568,21/07/2005,9.414293763965421,0.8560876748943816
569,22/07/2005,1.7947777416368034,1.223297512934682
570,23/07/2005,15.213221133383012,1.2520130266909217
571,24/07/2005,18.480502261534106,0.5042395287197585
572,25/07/2005,33.12431780874352,2.617886921175037
573,26/07/2005,21.20528948866044,3.877809780260735
574,27/07/2005,16.382707713898768,2.4622676052596417
575,28/07/2005,25.643235304059992,1.8985420897357932
576,29/07/2005,-1.2111745408534844,0.22285281739498042
577,30/07/2005,20.398804108503594,2.5342441922263594
578,31/07/2005,25.12619981277218,5.055144066754335
579,01/08/2005,5.25878376126793,1.1542355603451417
580,02/08/2005,28.419597385072606,1.1614791680601577
581,03/08/2005,21.307468536573936,0.8768645739862382
582,04/08/2005,14.64995797103011,0.9870704613260691
583,05/08/2005,23.906631844147174,0.0
584,06/08/2005,38.37285172049992,2.3623583085840267
585,07/08/2005,19.924092861162215,0.4394798846806731
586,08/08/2005,20.510142011792578,0.0
587,09/08/2005,14.260700249396217,2.8976738029097726
588,10/08/2005,10.811904946940102,0.07589509407521988
589,11/08/2005,25.651451250673496,1.218853236129412
590,12/08/2005,10.75679734384908,3.994356491843737
591,13/08/2005,18.94991030880519,0.0
592,14/08/2005,14.099103021906664,0.0
593,15/08/2005,22.54823438265192,2.15366381094726
594,16/08/2005,21.26477141869854,3.507012781155062
595,17/08/2005,27.4815021423193,0.0
596,18/08/2005,13.813305003412607,2.3664395855661065
597,19/08/2005,15.934262265996452,2.632917272654298
598,20/08/2005,9.673274325619632,0.0
599,21/08/2005,14.393779388989614,2.9673436871393837
600,22/08/2005,21.650190721429325,3.0874356687277382
601,23/08/2005,25.00364027289128,1.2601887382730015
602,24/08/2005,10.173157885685608,3.6651667197421713
603,25/08/2005,25.99828936065992,3.4869753619703956
604,26/08/2005,30.29097982295695,1.8981360602242598
605,27/08/2005,21.9693340237205,1.0454505967441885
606,28/08/2005,34.8939073248271,0.24378328892229684
607,29/08/2005,11.483633033970147,1.6818270992687316
608,30/08/2005,7.324894280407982,2.6156339197587517
609,31/08/2005,2.607965430128539,1.2411361420011309
610,01/09/2005,31.531065900212596,0.0
611,02/09/2005,24.097262383335174,3.690333110023043
612,03/09/2005,17.826898738697036,2.032067421444272
613,04/09/2005,20.790544384017306,1.155880966399634
614,05/09/2005,8.377379177531253,3.05753359487188
615,06/09/2005,39.91899419120544,4.083837813179956
616,07/09/2005,19.459125468862318,0.0
617,08/09/2005,19.284016515746586,2.407299102847179
618,09/09/2005,24.727884011201617,0.0
619,10/09/2005,22.566158331769532,2.507006333043916
620,11/09/2005,20.295198672980103,1.9362823078271056
621,12/09/2005,11.336266914470173,2.7170643925244606
622,13/09/2005,22.481892220554542,0.9719508529053081
623,14/09/2005,34.940087667709086,0.0
624,15/09/2005,30.200734916366116,1.0471068764875722
625,16/09/2005,32.38903809612784,2.3651447868382274
626,17/09/2005,13.802712844741308,3.30083093672445
627,18/09/2005,9.577524433317064,0.0
628,19/09/2005,17.206864330397174,3.318771571151414
629,20/09/2005,18.809997889423578,0.7434285248853018
630,21/09/2005,27.98185541735156,2.296879688942112
631,22/09/2005,3.36978506446167,0.9555812559528604
632,23/09/2005,31.826994849313195,2.0196859137575736
633,24/09/2005,16.92228491083413,3.110917213362563
634,25/09/2005,14.547565872020272,0.0
635,26/09/2005,9.378805753594671,0.6941742912800071
636,27/09/2005,3.70194291070759,2.0239787750454457
637,28/09/2005,25.588167085339368,5.432211005527049
638,29/09/2005,18.965381791092177,0.41236076236652863
639,30/09/2005,6.924744698022643,4.8764530604311425
640,01/10/2005,6.879543055996583,4.8215451832648695
641,02/10/2005,15.352139584844469,1.5899603209042474
642,03/10/2005,33.05882071785285,1.2811506387655573
643,04/10/2005,16.025088072159885,0.6754783918371434
644,05/10/2005,5.041896073478325,1.6347171534110947
645,06/10/2005,16.147397751797506,0.0
646,07/10/2005,15.909102796054484,1.6223604117481956
647,08/10/2005,-1.9,4.041157171467599
648,09/10/2005,17.838290440710168,0.7999918296370485
649,10/10/2005,16.278188440791453,1.3694511246725154
650,11/10/2005,24.46680437397043,0.0
651,12/10/2005,34.6480237094643,2.31473438546853
652,13/10/2005,28.26778202250922,2.1462457491475337
653,14/10/2005,15.942972893931632,1.837531474328654
654,15/10/2005,8.544863816988155,1.4061950641194367
655,16/10/2005,41.046041292039945,1.289445279253849
656,17/10/2005,18.840853078554307,2.5112957613334794
657,18/10/2005,18.440854121973004,1.6952761697293646
658,19/10/2005,18.104753432134345,2.2238784502660476
659,20/10/2005,20.067336584933944,2.070137280461764
660,21/10/2005,17.042821096079958,3.466943328092701
661,22/10/2005,13.251179610440955,2.780516584241936
662,23/10/2005,13.487907395327673,2.0361245127908703
663,24/10/2005,18.028548318072957,4.0742793458901785
664,25/10/2005,13.518238384073136,2.385780484906788
665,26/10/2005,12.021892357284493,3.746068531030372
666,27/10/2005,19.257833116881244,2.672806815803127
667,28/10/2005,16.065840638381786,0.0
668,29/10/2005,31.60126953834898,3.745871835384535
669,30/10/2005,-1.9,1.947428285163661
670,31/10/2005,27.958144130974006,1.659699383358382
671,01/11/2005,29.32339796602139,2.172179592133024
672,02/11/2005,0.005405954104265476,1.2091447898380523
673,03/11/2005,15.291172417321446,2.0886590351568346
674,04/11/2005,15.037220184384715,0.829527197912188
675,05/11/2005,5.886522440895616,3.6988795395847927
676,06/11/2005,11.44806178846163,1.5649331882585455
677,07/11/2005,8.509094306047727,1.1513307351068407
678,08/11/2005,33.79408481968887,0.3174365642663588
679,09/11/2005,26.58184910697198,2.152848277879168
680,10/11/2005,29.548351099379428,2.027276135010339
681,11/11/2005,24.69172038358928,2.3368179174982604
682,12/11/2005,8.345912786603972,0.16010204280986406
683,13/11/2005,13.68520516386615,0.0
684,14/11/2005,22.640041892214075,2.7014806749080362
685,15/11/2005,7.523854425040508,4.022339633984081
686,16/11/2005,24.61511384310043,0.16148319728574356
687,17/11/2005,16.195247205721166,4.183477128778796
688,18/11/2005,15.007368148508279,2.1761199656918846
689,19/11/2005,24.597109910529547,1.7287242192207353
690,20/11/2005,22.241614101588834,1.1283210751651427
691,21/11/2005,15.129733951410651,0.0
692,22/11/2005,28.557164305570225,3.258295611515346
693,23/11/2005,8.769752287291706,0.5470271707807703
694,24/11/2005,23.75784372906214,0.5405688515193805
695,25/11/2005,23.55616811012269,3.2647500555559836
696,26/11/2005,15.583878940591877,0.0
697,27/11/2005,21.198273683872966,0.0
698,28/11/2005,7.267848764190145,1.7117011498668437
699,29/11/2005,26.478942820769575,2.1905322723492806
700,30/11/2005,16.684751882287692,2.484902300024058
701,01/12/2005,13.701078646905463,1.2755446725237896
702,02/12/2005,27.582800167661603,5.630229795110089
703,03/12/2005,12.096983821258249,1.3891809594928288
704,04/12/2005,5.878135449006663,1.3847318282498966
705,05/12/2005,4.569499570452754,0.5141532377651583
706,06/12/2005,23.670179187439047,1.9301006429464684
707,07/12/2005,7.008928428947939,2.68513609117048
708,08/12/2005,33.81637477141102,3.5901815450895573
709,09/12/2005,-0.07001303424034688,0.0
710,10/12/2005,33.30112843367634,1.3613464876510415
711,11/12/2005,20.18155974835972,2.4264265379079237
712,12/12/2005,17.46364757723972,2.642231924041866
713,13/12/2005,13.505040414689287,1.7496530852671035
714,14/12/2005,21.843045461746755,2.573604247073169
715,15/12/2005,17.985434942558257,0.49573729751514795
716,16/12/2005,28.062319204988228,4.134988234624059
717,17/12/2005,19.326700843390377,3.265829118579111
718,18/12/2005,19.645311592235633,0.0
719,19/12/2005,15.106363762710608,0.08652705527663906
720,20/12/2005,17.81487864560318,0.12985805547062323
721,21/12/2005,21.03636992785986,2.7820170678510845
722,22/12/2005,3.213423376523135,0.0
723,23/12/2005,6.41049896245338,1.2306076042083394
724,24/12/2005,24.882423697043524,2.438728385842504
725,25/12/2005,19.826932369936806,1.637848582360093
726,26/12/2005,16.69286683126612,2.1376442664095423
727,27/12/2005,18.480639635169787,0.10082706708437628
728,28/12/2005,21.3877109412321,2.6542201874481357
729,29/12/2005,13.550608891384805,0.7967216583667573
730,30/12/2005,11.443751381898629,1.2404552810392135
731,31/12/2005,20.047557011072314,2.1051155501936862
732,01/01/2006,9.676727136861834,1.8980750118614016
733,02/01/2006,21.923564695789878,1.7764551976379954
734,03/01/2006,3.2804131076733025,0.5854352110649801
735,04/01/2006,27.407450970914013,1.2790028163283462
736,05/01/2006,22.491864785979956,1.7429414455992098
737,06/01/2006,20.579113312909328,0.0
738,07/01/2006,26.997069762360915,1.028402561655875
739,08/01/2006,33.027492488529035,2.335672828403324
740,09/01/2006,27.27686308116767,0.0
741,10/01/2006,2.059014247468074,3.517920815858271
742,11/01/2006,7.016456798862144,3.691715960308266
743,12/01/2006,12.799358842836753,0.0
744,13/01/2006,18.548268182023907,3.827032795385233
745,14/01/2006,22.889853517229668,1.5188158208279965
746,15/01/2006,11.907975455946266,2.3830836158687045
747,16/01/2006,19.967374728806234,0.9759432752686505
748,17/01/2006,11.646199317035302,3.1588392654473245
749,18/01/2006,12.916832827909966,2.3639860415013336
750,19/01/2006,5.894035019949268,0.4877582357206569
751,20/01/2006,10.163725875291945,0.0
752,21/01/2006,6.379593767782291,0.0
753,22/01/2006,9.698803228406852,2.0285595166074777
754,23/01/2006,27.623715570088844,2.619804593324286
755,24/01/2006,9.932627883565175,2.740495808377694
756,25/01/2006,41.56733275296335,1.5581786285535881
757,26/01/2006,22.674869925456516,0.0
758,27/01/2006,19.950323085463474,0.6908394320545919
759,28/01/2006,10.736713515937021,3.5114122202950777
760,29/01/2006,24.503047090886223,0.994428811642207
761,30/01/2006,13.233728944680138,1.960100080583224
762,31/01/2006,19.39543383608633,0.08568532946492469
763,01/02/2006,40.92879261179643,2.257107359036903
764,02/02/2006,17.469416822683524,1.0358573716534836
765,03/02/2006,28.468344333460937,3.3489885344473387
766,04/02/2006,12.107293244822849,2.928990857909472
767,05/02/2006,18.008806593265938,0.9773964506653657
768,06/02/2006,33.957745626806556,1.5448279248307797
769,07/02/2006,12.780383217439734,0.8921986916383301
770,08/02/2006,34.325584908261604,0.0
771,09/02/2006,24.56877619316727,0.4211976691767907
772,10/02/2006,13.350057189155825,2.044358998756979
773,11/02/2006,23.90332751063609,2.2396964992878408
774,12/02/2006,26.90754271541943,1.9679882856059696
775,13/02/2006,23.809726716257895,1.2756452908942808
776,14/02/2006,4.449422127859982,3.1742485516244727
777,15/02/2006,11.895669115202365,1.837284761614806
778,16/02/2006,16.131715698647387,2.8208930210037666
779,17/02/2006,17.660424319910614,0.0
780,18/02/2006,23.799676963530903,0.0
781,19/02/2006,19.887304853558607,2.175930795843275
782,20/02/2006,6.523912723926776,0.0
783,21/02/2006,21.67578052303538,1.4129225109424595
784,22/02/2006,23.710593130293177,1.275085631661387
785,23/02/2006,23.261963171818902,4.180339418262081
786,24/02/2006,27.863409738662583,2.3546106998750305
787,25/02/2006,25.683126203945847,1.9946055224251031
788,26/02/2006,22.373360724634743,3.026524859541644
789,27/02/2006,17.6981172971747,2.3061785195719695
790,28/02/2006,3.648029363718477,1.0358690091208451
791,01/03/2006,22.112266947092415,3.387063960840806
792,02/03/2006,20.15215074479631,0.03325439836154742
793,03/03/2006,20.716444793254652,2.236602410607855
794,04/03/2006,7.041437475520233,0.0
795,05/03/2006,8.76981223255554,2.0531639964394435
796,06/03/2006,27.61939716636719,2.036321013397221
797,07/03/2006,17.968473292740175,4.317267620340747
798,08/03/2006,24.336922213275912,0.0
799,09/03/2006,18.567940182915862,0.8156718961506949
800,10/03/2006,18.5806386757386,3.004524045451872
801,11/03/2006,26.604860415301502,2.2551611070913724
802,12/03/2006,13.76006209919568,2.016817440835518
803,13/03/2006,19.16677885195289,0.2694488658450094
804,14/03/2006,14.234960026223575,0.8311535243415804
805,15/03/2006,14.480307917755407,3.653934153423915
806,16/03/2006,15.587184941558654,1.6603844938678354
807,17/03/2006,20.27974023858646,2.3167295615978194
808,18/03/2006,14.089465638628056,1.5624727294398615
809,19/03/2006,29.408812768775903,0.0
810,20/03/2006,10.416553532350285,3.1753922349243933
811,21/03/2006,16.667356961656154,2.5133440498094757
812,22/03/2006,14.434073284519727,5.284685088399042
813,23/03/2006,31.097705524046752,0.17804638227691494
814,24/03/2006,20.0538235865043,3.004355672179435
815,25/03/2006,27.43119966655356,0.0
816,26/03/2006,5.197187460334192,1.9815169355227709
817,27/03/2006,20.676447925988136,3.2410410012117405
818,28/03/2006,26.175151384118486,0.0
819,29/03/2006,19.044570738223303,1.4244839262555886
820,30/03/2006,27.72827526830069,0.8736039771307479
821,31/03/2006,13.749077403253303,0.6602684972873865
822,01/04/2006,30.7653490760221,2.331879269860938
823,02/04/2006,38.621963899987556,3.4627279284812538
824,03/04/2006,15.11319674492392,1.534657313037955
825,04/04/2006,14.3830990526959,2.055535821287736
826,05/04/2006,31.15428929450288,1.915342852528838
827,06/04/2006,32.268793421462554,1.7423570353034954
828,07/04/2006,13.699868588419186,0.06463254710661981
829,08/04/2006,14.606690289738605,3.4439062507170854
830,09/04/2006,15.829074647529373,2.193470494173663
831,10/04/2006,6.4434861302859865,2.346745881398163
832,11/04/2006,10.20418844502577,0.4995109246028453
833,12/04/2006,9.449141267716794,1.0334959004597035
834,13/04/2006,11.536551840482787,1.4687635802838614
835,14/04/2006,18.011488051153012,0.0
836,15/04/2006,20.386440686671524,0.0
837,16/04/2006,32.012029210591095,0.815885996808751
838,17/04/2006,9.500250303126274,2.54300148006649
839,18/04/2006,27.01147860474341,0.7353330119915216
840,19/04/2006,16.427854705094376,0.1730895042884708
841,20/04/2006,17.880959778559394,0.48693963329482326
842,21/04/2006,24.277913033876537,1.0394585970202304
843,22/04/2006,8.401817869807278,1.195497535947065
844,23/04/2006,21.69531623782809,5.069246474483758
845,24/04/2006,19.787954211393863,3.3611475859495306
846,25/04/2006,22.667215688066598,3.315256179562139
847,26/04/2006,20.87180000655654,3.536369796499466
848,27/04/2006,40.00332465050924,0.2038170077293524
849,28/04/2006,12.685235481254205,0.0
850,29/04/2006,13.628002297777167,0.037682377143065215
851,30/04/2006,12.814179586315415,3.7914939404975927
852,01/05/2006,13.41179064823081,0.8982328492500595
853,02/05/2006,12.68835195472207,0.0
854,03/05/2006,28.819360928659506,1.07689286246602
855,04/05/2006,30.863887296739165,1.3727089065462232
856,05/05/2006,13.27693152703455,2.1522908813672847
857,06/05/2006,10.966368025096973,2.125441270426423
858,07/05/2006,22.48142587820926,0.4661901285993715
859,08/05/2006,13.440531015037326,2.7938355560012313
860,09/05/2006,23.90795623450753,0.756772806376432
861,10/05/2006,20.110068659229096,1.49929663020906
862,11/05/2006,4.930601150027108,2.7955540753245485
863,12/05/2006,31.985574448750455,0.7527322457232596
864,13/05/2006,34.17922893058972,0.8641606381301146
865,14/05/2006,12.905608202153804,2.6493209598471643
866,15/05/2006,14.893603849264435,0.4207506223156543
867,16/05/2006,20.842625291267684,1.147935480346853
868,17/05/2006,21.271790166153043,2.5940820581151907
869,18/05/2006,24.134168407382067,4.897915456103126
870,19/05/2006,36.07218867011089,2.670441858433104
871,20/05/2006,16.755010560894167,2.466305446778182
872,21/05/2006,11.26717513375601,2.5557338990235157
873,22/05/2006,6.135521577145246,0.08946809839998626
874,23/05/2006,11.862170099348337,1.917323233459453
875,24/05/2006,18.02524773284977,1.6938156428637154
876,25/05/2006,34.16757221930126,2.2340459575863423
877,26/05/2006,13.746225964001846,1.9187244513258495
878,27/05/2006,20.29435014827714,2.3234026300030037
879,28/05/2006,18.172780076829508,1.2606782704668857
880,29/05/2006,28.813856244713197,1.829699899172521
881,30/05/2006,40.635989309477225,0.0
882,31/05/2006,13.62913441679007,1.2477009674882797
883,01/06/2006,13.99504306870373,3.8781018470054436
884,02/06/2006,27.539978988935783,2.2297773268456136
885,03/06/2006,24.340373735792376,1.7074162313405288
886,04/06/2006,34.62816231895043,4.655025227103159
887,05/06/2006,23.47515046846841,0.0
888,06/06/2006,15.144519576286159,0.03370732705700141
889,07/06/2006,23.534560980634836,4.3730148117501715
890,08/06/2006,28.11002763332359,1.8102526160501198
891,09/06/2006,25.564422800268137,1.366593175061539
892,10/06/2006,22.79813208652726,0.0
893,11/06/2006,27.7388235927154,2.427952825283642
894,12/06/2006,28.645183293104672,2.5767346061880354
895,13/06/2006,30.5252175392864,0.05671136066748028
896,14/06/2006,24.04730997753868,1.5238990651693725
897,15/06/2006,16.841822728944226,1.2237015669825984
898,16/06/2006,19.613621297366734,2.133169340790574
